Current measurements:
dvdd vdd vprech
64.0 0.00019 9.5e-05 9.5e-05
65.0 0.00019 9.5e-05 9.5e-05
66.0 0.00019 9.5e-05 9.5e-05
67.0 0.00019 9.5e-05 9.5e-05
68.0 0.00019 9.5e-05 9.5e-05
69.0 0.00019 9.5e-05 9.5e-05
70.0 0.00019 9.5e-05 9.5e-05
71.0 0.00019 9.5e-05 9.5e-05
72.0 0.00019 9.5e-05 9.5e-05
73.0 0.00019 9.5e-05 9.5e-05
74.0 0.00608 9.5e-05 9.5e-05
75.0 0.00608 9.5e-05 9.5e-05
76.0 0.00608 9.5e-05 9.5e-05
77.0 0.00608 9.5e-05 9.5e-05
78.0 0.00608 9.5e-05 9.5e-05
79.0 0.00608 9.5e-05 9.5e-05
80.0 0.00608 9.5e-05 9.5e-05
81.0 0.00608 9.5e-05 9.5e-05
82.0 0.00608 9.5e-05 9.5e-05
83.0 0.00608 9.5e-05 9.5e-05
84.0 0.00608 9.5e-05 9.5e-05
85.0 0.00608 9.5e-05 9.5e-05
86.0 0.00608 9.5e-05 9.5e-05
87.0 0.00608 9.5e-05 9.5e-05
88.0 0.00608 9.5e-05 9.5e-05
89.0 0.00608 9.5e-05 9.5e-05
90.0 0.00608 9.5e-05 9.5e-05
91.0 0.00608 9.5e-05 0.000285
92.0 0.00608 9.5e-05 0.000285
93.0 0.00608 9.5e-05 0.000285
94.0 0.00608 9.5e-05 0.000285
95.0 0.00608 9.5e-05 0.000285
96.0 0.00608 9.5e-05 0.000285
97.0 0.00608 9.5e-05 0.000285
98.0 0.00608 9.5e-05 0.000285
99.0 0.00608 9.5e-05 0.000285
100.0 0.00608 9.5e-05 0.000285
101.0 0.00608 9.5e-05 0.000285
102.0 0.00608 9.5e-05 0.000285
103.0 0.00608 9.5e-05 0.000285
104.0 0.00608 9.5e-05 0.000285
105.0 0.00608 9.5e-05 0.000285
106.0 0.00608 9.5e-05 0.000285
107.0 0.00608 9.5e-05 0.000285
108.0 0.00608 9.5e-05 0.000285
109.0 0.00608 9.5e-05 0.000285
110.0 0.00608 9.5e-05 0.000285
111.0 0.00608 9.5e-05 0.000285
112.0 0.00608 9.5e-05 0.000285
113.0 0.00608 9.5e-05 0.000285
114.0 0.00608 9.5e-05 0.000285
115.0 0.00608 9.5e-05 0.000285
116.0 0.00608 9.5e-05 0.000285
117.0 0.00608 9.5e-05 0.000285
118.0 0.00608 9.5e-05 0.000285
119.0 0.00608 9.5e-05 0.000285
120.0 0.00608 9.5e-05 0.000285
121.0 0.00608 9.5e-05 0.000285
122.0 0.00608 9.5e-05 0.000285
123.0 0.00608 9.5e-05 0.000285
124.0 0.00608 9.5e-05 0.000285
125.0 0.00608 9.5e-05 0.000285
126.0 0.00608 9.5e-05 0.000285
127.0 0.00608 9.5e-05 0.000285
128.0 0.00608 9.5e-05 0.000285
129.0 0.00608 9.5e-05 0.000285
130.0 0.00608 9.5e-05 0.000285
131.0 0.00608 9.5e-05 0.000285
132.0 0.00608 9.5e-05 0.000285
133.0 0.00608 9.5e-05 0.000285
134.0 0.00608 9.5e-05 0.000285
135.0 0.00608 9.5e-05 0.000285
136.0 0.00608 9.5e-05 0.000285
137.0 0.00608 9.5e-05 0.000285
138.0 0.00608 9.5e-05 0.000285
139.0 0.00608 9.5e-05 0.000285
140.0 0.00608 9.5e-05 0.000285
141.0 0.00608 9.5e-05 0.000285
142.0 0.00608 9.5e-05 0.000285
143.0 0.00608 9.5e-05 0.000285
144.0 0.00608 9.5e-05 0.000285
145.0 0.00608 9.5e-05 0.000285
146.0 0.00608 9.5e-05 0.000285
147.0 0.00608 9.5e-05 0.000285
148.0 0.00608 9.5e-05 0.000285
149.0 0.00608 9.5e-05 0.000285
150.0 0.00608 9.5e-05 0.000285
151.0 0.00608 9.5e-05 0.000285
152.0 0.00608 9.5e-05 0.000285
153.0 0.00608 9.5e-05 0.000285
154.0 0.00608 9.5e-05 0.000285
155.0 0.00608 9.5e-05 0.000285
156.0 0.00608 9.5e-05 0.000285
157.0 0.00608 9.5e-05 0.000285
158.0 0.00608 9.5e-05 0.000285
159.0 0.00608 9.5e-05 0.000285
160.0 0.00608 9.5e-05 0.000285
161.0 0.00608 9.5e-05 0.000285
162.0 0.00608 9.5e-05 0.000285
163.0 0.00608 9.5e-05 0.000285
164.0 0.00608 9.5e-05 0.000285
165.0 0.00608 9.5e-05 0.000285
166.0 0.00608 9.5e-05 0.000285
167.0 0.00608 9.5e-05 0.000285
168.0 0.00608 9.5e-05 0.000285
169.0 0.00608 9.5e-05 0.000285
170.0 0.00608 9.5e-05 0.000285
171.0 0.00608 9.5e-05 0.000285
172.0 0.00608 9.5e-05 0.000285
173.0 0.00608 9.5e-05 0.000285
174.0 0.00608 9.5e-05 0.000285
175.0 0.00608 9.5e-05 0.000285
176.0 0.00608 9.5e-05 0.000285
177.0 0.00608 9.5e-05 0.000285
178.0 0.00608 9.5e-05 0.000285
179.0 0.00608 9.5e-05 0.000285
180.0 0.00608 9.5e-05 0.000285
181.0 0.00608 9.5e-05 0.000285
182.0 0.00608 9.5e-05 0.000285
183.0 0.00608 9.5e-05 0.000285
184.0 0.00608 9.5e-05 0.000285
185.0 0.00608 9.5e-05 0.000285
186.0 0.00608 9.5e-05 0.000285
187.0 0.00608 9.5e-05 0.000285
188.0 0.00608 9.5e-05 0.000285
189.0 0.00608 9.5e-05 0.000285
190.0 0.00608 9.5e-05 0.000285
191.0 0.00608 9.5e-05 0.000285
192.0 0.00608 9.5e-05 0.000285
193.0 0.00608 9.5e-05 0.000285
194.0 0.00608 9.5e-05 0.000285
195.0 0.00608 9.5e-05 0.000285
196.0 0.00608 9.5e-05 0.000285
197.0 0.00608 9.5e-05 0.000285
198.0 0.00608 9.5e-05 0.000285
199.0 0.011875 9.5e-05 0.000285
200.0 0.011875 9.5e-05 0.000285
201.0 0.011875 9.5e-05 0.000285
202.0 0.011875 9.5e-05 0.000285
203.0 0.011875 9.5e-05 0.000285
204.0 0.011875 9.5e-05 0.000285
205.0 0.011875 9.5e-05 0.000285
206.0 0.011875 9.5e-05 0.000285
207.0 0.011875 9.5e-05 0.000285
208.0 0.011875 9.5e-05 0.000285
209.0 0.011875 9.5e-05 0.000285
210.0 0.011875 9.5e-05 0.000285
211.0 0.011875 9.5e-05 0.000285
212.0 0.011875 9.5e-05 0.000285
213.0 0.011875 9.5e-05 0.000285
214.0 0.011875 9.5e-05 0.000285
215.0 0.011875 9.5e-05 0.000475
216.0 0.011875 9.5e-05 0.000475
217.0 0.011875 9.5e-05 0.000475
218.0 0.011875 9.5e-05 0.000475
219.0 0.011875 9.5e-05 0.000475
220.0 0.011875 9.5e-05 0.000475
221.0 0.011875 9.5e-05 0.000475
222.0 0.011875 9.5e-05 0.000475
223.0 0.011875 9.5e-05 0.000475
224.0 0.011875 9.5e-05 0.000475
225.0 0.011875 9.5e-05 0.000475
226.0 0.011875 9.5e-05 0.000475
227.0 0.011875 9.5e-05 0.000475
228.0 0.011875 9.5e-05 0.000475
229.0 0.011875 9.5e-05 0.000475
230.0 0.011875 9.5e-05 0.000475
231.0 0.011875 9.5e-05 0.000475
232.0 0.011875 9.5e-05 0.000475
233.0 0.011875 9.5e-05 0.000475
234.0 0.011875 9.5e-05 0.000475
235.0 0.011875 9.5e-05 0.000475
236.0 0.011875 9.5e-05 0.000475
237.0 0.011875 9.5e-05 0.000475
238.0 0.011875 9.5e-05 0.000475
239.0 0.011875 9.5e-05 0.000475
240.0 0.011875 9.5e-05 0.000475
241.0 0.011875 9.5e-05 0.000475
242.0 0.011875 9.5e-05 0.000475
243.0 0.011875 9.5e-05 0.000475
244.0 0.011875 9.5e-05 0.000475
245.0 0.011875 9.5e-05 0.000475
246.0 0.011875 9.5e-05 0.000475
247.0 0.011875 9.5e-05 0.000475
248.0 0.011875 9.5e-05 0.000475
249.0 0.011875 9.5e-05 0.000475
250.0 0.011875 9.5e-05 0.000475
251.0 0.011875 9.5e-05 0.000475
252.0 0.011875 9.5e-05 0.000475
253.0 0.011875 9.5e-05 0.000475
254.0 0.011875 9.5e-05 0.000475
255.0 0.011875 9.5e-05 0.000475
256.0 0.011875 9.5e-05 0.000475
257.0 0.011875 9.5e-05 0.000475
258.0 0.011875 9.5e-05 0.000475
259.0 0.011875 9.5e-05 0.000475
260.0 0.011875 9.5e-05 0.000475
261.0 0.011875 9.5e-05 0.000475
262.0 0.011875 9.5e-05 0.000475
263.0 0.011875 9.5e-05 0.000475
264.0 0.011875 9.5e-05 0.000475
265.0 0.011875 9.5e-05 0.000475
266.0 0.011875 9.5e-05 0.000475
267.0 0.011875 9.5e-05 0.000475
268.0 0.011875 9.5e-05 0.000475
269.0 0.011875 9.5e-05 0.000475
270.0 0.011875 9.5e-05 0.000475
271.0 0.011875 9.5e-05 0.000475
272.0 0.011875 9.5e-05 0.000475
273.0 0.011875 9.5e-05 0.000475
274.0 0.011875 9.5e-05 0.000475
275.0 0.011875 9.5e-05 0.000475
276.0 0.011875 9.5e-05 0.000475
277.0 0.011875 9.5e-05 0.000475
278.0 0.011875 9.5e-05 0.000475
279.0 0.011875 9.5e-05 0.000475
280.0 0.011875 9.5e-05 0.000475
281.0 0.011875 9.5e-05 0.000475
282.0 0.011875 9.5e-05 0.000475
283.0 0.011875 9.5e-05 0.000475
284.0 0.011875 9.5e-05 0.000475
285.0 0.011875 9.5e-05 0.000475
286.0 0.011875 9.5e-05 0.000475
287.0 0.011875 9.5e-05 0.000475
288.0 0.011875 9.5e-05 0.000475
289.0 0.011875 9.5e-05 0.000475
290.0 0.011875 9.5e-05 0.000475
291.0 0.011875 9.5e-05 0.000475
292.0 0.011875 9.5e-05 0.000475
293.0 0.011875 9.5e-05 0.000475
294.0 0.011875 9.5e-05 0.000475
295.0 0.011875 9.5e-05 0.000475
296.0 0.011875 9.5e-05 0.000475
297.0 0.011875 9.5e-05 0.000475
298.0 0.011875 9.5e-05 0.000475
299.0 0.011875 9.5e-05 0.000475
300.0 0.011875 9.5e-05 0.000475
301.0 0.011875 9.5e-05 0.000475
302.0 0.011875 9.5e-05 0.000475
303.0 0.011875 9.5e-05 0.000475
304.0 0.011875 9.5e-05 0.000475
305.0 0.011875 9.5e-05 0.000475
306.0 0.011875 9.5e-05 0.000475
307.0 0.011875 9.5e-05 0.000475
308.0 0.011875 9.5e-05 0.000475
309.0 0.011875 9.5e-05 0.000475
310.0 0.011875 9.5e-05 0.000475
311.0 0.011875 9.5e-05 0.000475
312.0 0.011875 9.5e-05 0.000475
313.0 0.011875 9.5e-05 0.000475
314.0 0.011875 9.5e-05 0.000475
315.0 0.011875 9.5e-05 0.000475
316.0 0.011875 9.5e-05 0.000475
317.0 0.011875 9.5e-05 0.000475
318.0 0.011875 9.5e-05 0.000475
319.0 0.011875 9.5e-05 0.000475
320.0 0.011875 9.5e-05 0.000475
321.0 0.011875 9.5e-05 0.000475
322.0 0.011875 9.5e-05 0.000475
323.0 0.011875 9.5e-05 0.000475
324.0 0.011875 9.5e-05 0.000475
325.0 0.011875 9.5e-05 0.000475
326.0 0.011875 9.5e-05 0.000475
327.0 0.011875 9.5e-05 0.000475
328.0 0.011875 9.5e-05 0.000475
329.0 0.011875 9.5e-05 0.000475
330.0 0.011875 9.5e-05 0.000475
331.0 0.011875 9.5e-05 0.000475
332.0 0.011875 9.5e-05 0.000475
333.0 0.011875 9.5e-05 0.000475
334.0 0.011875 9.5e-05 0.000475
335.0 0.011875 9.5e-05 0.000475
336.0 0.011875 9.5e-05 0.000475
337.0 0.02014 9.5e-05 0.000475
338.0 0.02014 9.5e-05 0.000475
339.0 0.02014 0.00019 0.000475
340.0 0.02014 0.00019 0.000475
341.0 0.02014 0.00019 0.000475
342.0 0.02014 0.00019 0.000475
343.0 0.02014 0.00019 0.000475
344.0 0.02014 0.00019 0.000475
345.0 0.02014 0.00019 0.000475
346.0 0.02014 0.00019 0.000475
347.0 0.02014 0.00019 0.000475
348.0 0.02014 0.00019 0.000475
349.0 0.02014 0.00019 0.000475
350.0 0.02014 0.00019 0.000475
351.0 0.02014 0.00019 0.000475
352.0 0.02014 0.00019 0.000475
353.0 0.02014 0.00019 0.000475
354.0 0.02014 0.00019 0.00057
355.0 0.02014 0.00019 0.00057
356.0 0.02014 0.00019 0.00057
357.0 0.02014 0.00019 0.00057
358.0 0.02014 0.00019 0.00057
359.0 0.02014 0.00019 0.00057
360.0 0.02014 0.00019 0.00057
361.0 0.02014 0.00019 0.00057
362.0 0.02014 0.00019 0.00057
363.0 0.02014 0.00019 0.00057
364.0 0.02014 0.00019 0.00057
365.0 0.02014 0.00019 0.00057
366.0 0.02014 0.00019 0.00057
367.0 0.02014 0.00019 0.00057
368.0 0.02014 0.00019 0.00057
369.0 0.02014 0.00019 0.00057
370.0 0.02014 0.00019 0.00057
371.0 0.02014 0.00019 0.00057
372.0 0.02014 0.00019 0.00057
373.0 0.02014 0.00019 0.00057
374.0 0.02014 0.00019 0.00057
375.0 0.02014 0.00019 0.00057
376.0 0.02014 0.00019 0.00057
377.0 0.02014 0.00019 0.00057
378.0 0.02014 0.00019 0.00057
379.0 0.02014 0.00019 0.00057
380.0 0.02014 0.00019 0.00057
381.0 0.02014 0.00019 0.00057
382.0 0.02014 0.00019 0.00057
383.0 0.02014 0.00019 0.00057
384.0 0.02014 0.00019 0.00057
385.0 0.02014 0.00019 0.00057
386.0 0.02014 0.00019 0.00057
387.0 0.02014 0.00019 0.00057
388.0 0.02014 0.00019 0.00057
389.0 0.02014 0.00019 0.00057
390.0 0.02014 0.00019 0.00057
391.0 0.02014 0.00019 0.00057
392.0 0.02014 0.00019 0.00057
393.0 0.02014 0.00019 0.00057
394.0 0.02014 0.00019 0.00057
395.0 0.02014 0.00019 0.00057
396.0 0.02014 0.00019 0.00057
397.0 0.02014 0.00019 0.00057
398.0 0.02014 0.00019 0.00057
399.0 0.02014 0.00019 0.00057
400.0 0.02014 0.00019 0.00057
401.0 0.02014 0.00019 0.00057
402.0 0.02014 0.00019 0.00057
403.0 0.02014 0.00019 0.00057
404.0 0.02014 0.00019 0.00057
405.0 0.02014 0.00019 0.00057
406.0 0.02014 0.00019 0.00057
407.0 0.02014 0.00019 0.00057
408.0 0.02014 0.00019 0.00057
409.0 0.02014 0.00019 0.00057
410.0 0.02014 0.00019 0.00057
411.0 0.02014 0.00019 0.00057
412.0 0.02014 0.00019 0.00057
413.0 0.02014 0.00019 0.00057
414.0 0.02014 0.00019 0.00057
415.0 0.02014 0.00019 0.00057
416.0 0.02014 0.00019 0.00057
417.0 0.02014 0.00019 0.00057
418.0 0.02014 0.00019 0.00057
419.0 0.02014 0.00019 0.00057
420.0 0.02014 0.00019 0.00057
421.0 0.02014 0.00019 0.00057
422.0 0.02014 0.00019 0.00057
423.0 0.02014 0.00019 0.00057
424.0 0.02014 0.00019 0.00057
425.0 0.02014 0.00019 0.00057
426.0 0.02014 0.00019 0.00057
427.0 0.02014 0.00019 0.00057
428.0 0.02014 0.00019 0.00057
429.0 0.02014 0.00019 0.00057
430.0 0.02014 0.00019 0.00057
431.0 0.02014 0.00019 0.00057
432.0 0.02014 0.00019 0.00057
433.0 0.02014 0.00019 0.00057
434.0 0.02014 0.00019 0.00057
435.0 0.02014 0.00019 0.00057
436.0 0.02014 0.00019 0.00057
437.0 0.02014 0.00019 0.00057
438.0 0.02014 0.00019 0.00057
439.0 0.02014 0.00019 0.00057
440.0 0.02014 0.00019 0.00057
441.0 0.02014 0.00019 0.00057
442.0 0.02014 0.00019 0.00057
443.0 0.02014 0.00019 0.00057
444.0 0.02014 0.00019 0.00057
445.0 0.02014 0.00019 0.00057
446.0 0.02014 0.00019 0.00057
447.0 0.02014 0.00019 0.00057
448.0 0.02014 0.00019 0.00057
449.0 0.02014 0.00019 0.00057
450.0 0.02014 0.00019 0.00057
451.0 0.02014 0.00019 0.00057
452.0 0.02014 0.00019 0.00057
453.0 0.02014 0.00019 0.00057
454.0 0.02014 0.00019 0.00057
455.0 0.02014 0.00019 0.00057
456.0 0.02014 0.00019 0.00057
457.0 0.02014 0.00019 0.00057
458.0 0.02014 0.00019 0.00057
459.0 0.02014 0.00019 0.00057
460.0 0.02014 0.00019 0.00057
461.0 0.02014 0.00019 0.00057
462.0 0.04446 0.00019 0.00057
463.0 0.028405 0.00019 0.00057
464.0 0.028405 0.00019 0.00057
465.0 0.028405 0.00019 0.00057
466.0 0.028405 0.00019 0.00057
467.0 0.028405 0.00019 0.00057
468.0 0.028405 0.00019 0.00057
469.0 0.028405 0.00019 0.00057
470.0 0.028405 0.00019 0.00057
471.0 0.028405 0.00019 0.00057
472.0 0.028405 0.00019 0.00057
473.0 0.028405 0.00019 0.00057
474.0 0.028405 0.00019 0.00057
475.0 0.028405 0.00019 0.00057
476.0 0.028405 0.00019 0.00057
477.0 0.028405 0.00019 0.00057
478.0 0.028405 0.00019 0.00057
479.0 0.028405 0.00019 0.000665
480.0 0.028405 0.00019 0.000665
481.0 0.028405 0.00019 0.000665
482.0 0.028405 0.00019 0.000665
483.0 0.028405 0.00019 0.000665
484.0 0.028405 0.00019 0.000665
485.0 0.028405 0.00019 0.000665
486.0 0.028405 0.00019 0.000665
487.0 0.028405 0.00019 0.000665
488.0 0.028405 0.00019 0.000665
489.0 0.028405 0.00019 0.000665
490.0 0.028405 0.00019 0.000665
491.0 0.028405 0.00019 0.000665
492.0 0.028405 0.00019 0.000665
493.0 0.028405 0.00019 0.000665
494.0 0.028405 0.00019 0.000665
495.0 0.028405 0.00019 0.000665
496.0 0.028405 0.00019 0.000665
497.0 0.028405 0.00019 0.000665
498.0 0.028405 0.00019 0.000665
499.0 0.028405 0.00019 0.000665
500.0 0.028405 0.00019 0.000665
501.0 0.028405 0.00019 0.000665
502.0 0.028405 0.00019 0.000665
503.0 0.028405 0.00019 0.000665
504.0 0.028405 0.00019 0.000665
505.0 0.028405 0.00019 0.000665
506.0 0.028405 0.00019 0.000665
507.0 0.028405 0.00019 0.000665
508.0 0.028405 0.00019 0.000665
509.0 0.028405 0.00019 0.000665
510.0 0.028405 0.00019 0.000665
511.0 0.028405 0.00019 0.000665
512.0 0.028405 0.00019 0.000665
513.0 0.028405 0.00019 0.000665
514.0 0.028405 0.00019 0.000665
515.0 0.028405 0.00019 0.000665
516.0 0.028405 0.00019 0.000665
517.0 0.028405 0.00019 0.000665
518.0 0.028405 0.00019 0.000665
519.0 0.028405 0.00019 0.000665
520.0 0.028405 0.00019 0.000665
521.0 0.028405 0.00019 0.000665
522.0 0.028405 0.00019 0.000665
523.0 0.028405 0.00019 0.000665
524.0 0.028405 0.00019 0.000665
525.0 0.028405 0.00019 0.000665
526.0 0.028405 0.00019 0.000665
527.0 0.028405 0.00019 0.000665
528.0 0.028405 0.00019 0.000665
529.0 0.028405 0.00019 0.000665
530.0 0.028405 0.00019 0.000665
531.0 0.028405 0.00019 0.000665
532.0 0.028405 0.00019 0.000665
533.0 0.028405 0.00019 0.000665
534.0 0.028405 0.00019 0.000665
535.0 0.028405 0.00019 0.000665
536.0 0.028405 0.00019 0.000665
537.0 0.028405 0.00019 0.000665
538.0 0.028405 0.00019 0.000665
539.0 0.028405 0.00019 0.000665
540.0 0.028405 0.00019 0.000665
541.0 0.028405 0.00019 0.000665
542.0 0.028405 0.00019 0.000665
543.0 0.028405 0.00019 0.000665
544.0 0.028405 0.00019 0.000665
545.0 0.028405 0.00019 0.000665
546.0 0.028405 0.00019 0.000665
547.0 0.028405 0.00019 0.000665
548.0 0.028405 0.00019 0.000665
549.0 0.028405 0.00019 0.000665
550.0 0.028405 0.00019 0.000665
551.0 0.028405 0.00019 0.000665
552.0 0.028405 0.00019 0.000665
553.0 0.028405 0.00019 0.000665
554.0 0.028405 0.00019 0.000665
555.0 0.028405 0.00019 0.000665
556.0 0.028405 0.00019 0.000665
557.0 0.028405 0.00019 0.000665
558.0 0.028405 0.00019 0.000665
559.0 0.028405 0.00019 0.000665
560.0 0.028405 0.00019 0.000665
561.0 0.028405 0.00019 0.000665
562.0 0.028405 0.00019 0.000665
563.0 0.028405 0.00019 0.000665
564.0 0.028405 0.00019 0.000665
565.0 0.028405 0.00019 0.000665
566.0 0.028405 0.00019 0.000665
567.0 0.028405 0.00019 0.000665
568.0 0.028405 0.00019 0.000665
569.0 0.028405 0.00019 0.000665
570.0 0.028405 0.00019 0.000665
571.0 0.028405 0.00019 0.000665
572.0 0.028405 0.00019 0.000665
573.0 0.028405 0.00019 0.000665
574.0 0.028405 0.00019 0.000665
575.0 0.028405 0.00019 0.000665
576.0 0.028405 0.00019 0.000665
577.0 0.028405 0.00019 0.000665
578.0 0.028405 0.00019 0.000665
579.0 0.028405 0.00019 0.000665
580.0 0.028405 0.00019 0.000665
581.0 0.028405 0.00019 0.000665
582.0 0.028405 0.00019 0.000665
583.0 0.028405 0.00019 0.000665
584.0 0.028405 0.00019 0.000665
585.0 0.028405 0.00019 0.000665
586.0 0.028405 0.00019 0.000665
587.0 0.028405 0.00019 0.000665
588.0 0.028405 0.00019 0.000665
589.0 0.028405 0.00019 0.000665
590.0 0.028405 0.00019 0.000665
591.0 0.028405 0.00019 0.000665
592.0 0.028405 0.00019 0.000665
593.0 0.028405 0.00019 0.000665
594.0 0.028405 0.00019 0.000665
595.0 0.028405 0.00019 0.000665
596.0 0.028405 0.00019 0.000665
597.0 0.028405 0.00019 0.000665
598.0 0.028405 0.00019 0.000665
599.0 0.028405 0.00019 0.000665
600.0 0.028405 0.00019 0.000665
601.0 0.037525 0.00019 0.000665
602.0 0.037525 0.00019 0.000665
603.0 0.037525 0.00019 0.000665
604.0 0.037525 0.00019 0.000665
605.0 0.037525 0.00019 0.000665
606.0 0.037525 0.00019 0.000665
607.0 0.037525 0.00019 0.000665
608.0 0.037525 0.00019 0.000665
609.0 0.037525 0.00019 0.000665
610.0 0.037525 0.00019 0.000665
611.0 0.037525 0.00019 0.000665
612.0 0.037525 0.00019 0.000665
613.0 0.037525 0.00019 0.000665
614.0 0.037525 0.00019 0.000665
615.0 0.037525 0.00019 0.000665
616.0 0.037525 0.00019 0.000665
617.0 0.037525 0.00019 0.00076
618.0 0.037525 0.00019 0.00076
619.0 0.037525 0.00019 0.00076
620.0 0.037525 0.00019 0.00076
621.0 0.037525 0.00019 0.00076
622.0 0.037525 0.00019 0.00076
623.0 0.037525 0.00019 0.00076
624.0 0.037525 0.00019 0.00076
625.0 0.037525 0.00019 0.00076
626.0 0.037525 0.00019 0.00076
627.0 0.037525 0.00019 0.00076
628.0 0.037525 0.00019 0.00076
629.0 0.037525 0.00019 0.00076
630.0 0.037525 0.00019 0.00076
631.0 0.037525 0.00019 0.00076
632.0 0.037525 0.00019 0.00076
633.0 0.037525 0.00019 0.00076
634.0 0.037525 0.00019 0.00076
635.0 0.037525 0.00019 0.00076
636.0 0.037525 0.00019 0.00076
637.0 0.037525 0.00019 0.00076
638.0 0.037525 0.00019 0.00076
639.0 0.037525 0.00019 0.00076
640.0 0.037525 0.00019 0.00076
641.0 0.037525 0.00019 0.00076
642.0 0.037525 0.00019 0.00076
643.0 0.037525 0.00019 0.00076
644.0 0.037525 0.00019 0.00076
645.0 0.037525 0.00019 0.00076
646.0 0.037525 0.00019 0.00076
647.0 0.037525 0.00019 0.00076
648.0 0.037525 0.00019 0.00076
649.0 0.037525 0.00019 0.00076
650.0 0.037525 0.00019 0.00076
651.0 0.037525 0.00019 0.00076
652.0 0.037525 0.00019 0.00076
653.0 0.037525 0.00019 0.00076
654.0 0.037525 0.00019 0.00076
655.0 0.037525 0.00019 0.00076
656.0 0.037525 0.00019 0.00076
657.0 0.037525 0.00019 0.00076
658.0 0.037525 0.00019 0.00076
659.0 0.037525 0.00019 0.00076
660.0 0.037525 0.00019 0.00076
661.0 0.037525 0.00019 0.00076
662.0 0.037525 0.00019 0.00076
663.0 0.037525 0.00019 0.00076
664.0 0.037525 0.00019 0.00076
665.0 0.037525 0.00019 0.00076
666.0 0.037525 0.00019 0.00076
667.0 0.037525 0.00019 0.00076
668.0 0.037525 0.00019 0.00076
669.0 0.037525 0.00019 0.00076
670.0 0.037525 0.00019 0.00076
671.0 0.037525 0.00019 0.00076
672.0 0.037525 0.00019 0.00076
673.0 0.037525 0.00019 0.00076
674.0 0.037525 0.00019 0.00076
675.0 0.037525 0.00019 0.00076
676.0 0.037525 0.00019 0.00076
677.0 0.037525 0.00019 0.00076
678.0 0.037525 0.00019 0.00076
679.0 0.037525 0.00019 0.00076
680.0 0.037525 0.00019 0.00076
681.0 0.037525 0.00019 0.00076
682.0 0.037525 0.00019 0.00076
683.0 0.037525 0.00019 0.00076
684.0 0.037525 0.00019 0.00076
685.0 0.037525 0.00019 0.00076
686.0 0.037525 0.00019 0.00076
687.0 0.037525 0.00019 0.00076
688.0 0.037525 0.00019 0.00076
