Current measurements:
dvdd vdd vprech
71.0 0.01045 9.5e-05 0.00019
72.0 0.01045 9.5e-05 0.00019
73.0 0.01045 9.5e-05 0.00019
74.0 0.01045 9.5e-05 0.00019
75.0 0.01045 9.5e-05 0.00019
76.0 0.01045 9.5e-05 0.00019
77.0 0.01045 9.5e-05 0.00019
78.0 0.01045 9.5e-05 0.00038
79.0 0.01045 9.5e-05 0.00038
80.0 0.01045 9.5e-05 0.00038
81.0 0.01045 9.5e-05 0.00038
82.0 0.01045 9.5e-05 0.00038
83.0 0.01045 9.5e-05 0.00038
84.0 0.01045 9.5e-05 0.00038
85.0 0.01045 9.5e-05 0.00038
86.0 0.01045 9.5e-05 0.00038
87.0 0.01045 9.5e-05 0.00038
88.0 0.01045 9.5e-05 0.00038
89.0 0.01045 9.5e-05 0.00038
90.0 0.01045 9.5e-05 0.00038
91.0 0.01045 9.5e-05 0.00038
92.0 0.01045 9.5e-05 0.00038
93.0 0.01045 9.5e-05 0.00038
94.0 0.01045 9.5e-05 0.00038
95.0 0.01045 9.5e-05 0.00038
96.0 0.01045 9.5e-05 0.00038
97.0 0.01045 9.5e-05 0.00038
98.0 0.01045 9.5e-05 0.00038
99.0 0.01045 9.5e-05 0.00038
100.0 0.01045 9.5e-05 0.00038
101.0 0.01045 9.5e-05 0.00038
102.0 0.01045 9.5e-05 0.00038
103.0 0.01045 9.5e-05 0.00038
104.0 0.01045 9.5e-05 0.00038
105.0 0.01045 9.5e-05 0.00038
106.0 0.01045 9.5e-05 0.00038
107.0 0.01045 9.5e-05 0.00038
108.0 0.01045 9.5e-05 0.00038
109.0 0.01045 9.5e-05 0.00038
110.0 0.01045 9.5e-05 0.00038
111.0 0.01045 9.5e-05 0.00038
112.0 0.01045 9.5e-05 0.00038
113.0 0.01045 9.5e-05 0.00038
114.0 0.01045 9.5e-05 0.00038
115.0 0.01045 9.5e-05 0.00038
116.0 0.01045 9.5e-05 0.00038
117.0 0.01045 9.5e-05 0.00038
118.0 0.01045 9.5e-05 0.00038
119.0 0.01045 9.5e-05 0.00038
120.0 0.01045 9.5e-05 0.00038
121.0 0.01045 9.5e-05 0.00038
122.0 0.01045 9.5e-05 0.00038
123.0 0.01045 9.5e-05 0.00038
124.0 0.01045 9.5e-05 0.00038
125.0 0.01045 9.5e-05 0.00038
126.0 0.01045 9.5e-05 0.00038
127.0 0.01045 9.5e-05 0.00038
128.0 0.01045 9.5e-05 0.00038
129.0 0.01045 9.5e-05 0.00038
130.0 0.01045 9.5e-05 0.00038
131.0 0.01045 9.5e-05 0.00038
132.0 0.01045 9.5e-05 0.00038
133.0 0.01045 9.5e-05 0.00038
134.0 0.01045 9.5e-05 0.00038
135.0 0.01045 9.5e-05 0.00038
136.0 0.01045 9.5e-05 0.00038
137.0 0.01045 9.5e-05 0.00038
138.0 0.01045 9.5e-05 0.00038
139.0 0.01045 9.5e-05 0.00038
140.0 0.01045 9.5e-05 0.00038
141.0 0.01045 9.5e-05 0.00038
142.0 0.01045 9.5e-05 0.00038
143.0 0.01045 9.5e-05 0.00038
144.0 0.01045 9.5e-05 0.00038
145.0 0.01045 9.5e-05 0.00038
146.0 0.01045 9.5e-05 0.00038
147.0 0.01045 9.5e-05 0.00038
148.0 0.01045 9.5e-05 0.00038
149.0 0.01045 9.5e-05 0.00038
150.0 0.01045 9.5e-05 0.00038
151.0 0.01045 9.5e-05 0.00038
152.0 0.01045 9.5e-05 0.00038
153.0 0.01045 9.5e-05 0.00038
154.0 0.01045 9.5e-05 0.00038
155.0 0.01045 9.5e-05 0.00038
156.0 0.01045 9.5e-05 0.00038
157.0 0.01045 9.5e-05 0.00038
158.0 0.01045 9.5e-05 0.00038
159.0 0.01045 9.5e-05 0.00038
160.0 0.01045 9.5e-05 0.00038
161.0 0.01045 9.5e-05 0.00038
162.0 0.01045 9.5e-05 0.00038
163.0 0.01045 9.5e-05 0.00038
164.0 0.01045 9.5e-05 0.00038
165.0 0.01045 9.5e-05 0.00038
166.0 0.01045 9.5e-05 0.00038
167.0 0.01045 9.5e-05 0.00038
168.0 0.01045 9.5e-05 0.00038
169.0 0.01045 9.5e-05 0.00038
170.0 0.01045 9.5e-05 0.00038
171.0 0.01045 9.5e-05 0.00038
172.0 0.01045 9.5e-05 0.00038
173.0 0.01045 9.5e-05 0.00038
174.0 0.01045 9.5e-05 0.00038
175.0 0.01045 9.5e-05 0.00038
176.0 0.01045 9.5e-05 0.00038
177.0 0.01045 9.5e-05 0.00038
178.0 0.01045 9.5e-05 0.00038
179.0 0.01045 9.5e-05 0.00038
180.0 0.01045 9.5e-05 0.00038
181.0 0.01045 9.5e-05 0.00038
182.0 0.01045 9.5e-05 0.00038
183.0 0.01045 9.5e-05 0.00038
184.0 0.01045 9.5e-05 0.00038
185.0 0.01045 9.5e-05 0.00038
186.0 0.01045 9.5e-05 0.00038
187.0 0.01045 9.5e-05 0.00038
188.0 0.01045 9.5e-05 0.00038
189.0 0.01045 9.5e-05 0.00038
190.0 0.01045 9.5e-05 0.00038
191.0 0.01045 9.5e-05 0.00038
192.0 0.01045 9.5e-05 0.00038
193.0 0.01045 9.5e-05 0.00038
194.0 0.01045 9.5e-05 0.00038
195.0 0.01045 9.5e-05 0.00038
196.0 0.01045 9.5e-05 0.00038
197.0 0.01045 9.5e-05 0.00038
198.0 0.01045 9.5e-05 0.00038
199.0 0.01045 9.5e-05 0.00038
200.0 0.01045 9.5e-05 0.00038
201.0 0.01045 9.5e-05 0.00038
202.0 0.01045 9.5e-05 0.00038
203.0 0.01045 9.5e-05 0.00038
204.0 0.01045 9.5e-05 0.00038
205.0 0.01045 9.5e-05 0.00038
206.0 0.01045 9.5e-05 0.00038
207.0 0.01045 9.5e-05 0.00038
208.0 0.01045 9.5e-05 0.00038
209.0 0.019285 9.5e-05 0.00038
210.0 0.019285 9.5e-05 0.00038
211.0 0.019285 9.5e-05 0.00038
212.0 0.019285 9.5e-05 0.00038
213.0 0.019285 9.5e-05 0.00038
214.0 0.019285 9.5e-05 0.00038
215.0 0.019285 9.5e-05 0.00038
216.0 0.019285 9.5e-05 0.00038
217.0 0.019285 9.5e-05 0.00038
218.0 0.019285 9.5e-05 0.00038
219.0 0.019285 9.5e-05 0.00038
220.0 0.019285 9.5e-05 0.00038
221.0 0.019285 9.5e-05 0.00038
222.0 0.019285 9.5e-05 0.00038
223.0 0.019285 9.5e-05 0.00038
224.0 0.019285 9.5e-05 0.00038
225.0 0.019285 9.5e-05 0.00038
226.0 0.019285 9.5e-05 0.00038
227.0 0.019285 9.5e-05 0.00038
228.0 0.019285 9.5e-05 0.00038
229.0 0.019285 9.5e-05 0.00057
230.0 0.019285 9.5e-05 0.00057
231.0 0.019285 9.5e-05 0.00057
232.0 0.019285 9.5e-05 0.00057
233.0 0.019285 9.5e-05 0.00057
234.0 0.019285 9.5e-05 0.00057
235.0 0.019285 9.5e-05 0.00057
236.0 0.019285 9.5e-05 0.00057
237.0 0.019285 9.5e-05 0.00057
238.0 0.019285 9.5e-05 0.00057
239.0 0.019285 9.5e-05 0.00057
240.0 0.019285 9.5e-05 0.00057
241.0 0.019285 9.5e-05 0.00057
242.0 0.019285 9.5e-05 0.00057
243.0 0.019285 9.5e-05 0.00057
244.0 0.019285 9.5e-05 0.00057
245.0 0.019285 9.5e-05 0.00057
246.0 0.019285 9.5e-05 0.00057
247.0 0.019285 9.5e-05 0.00057
248.0 0.019285 9.5e-05 0.00057
249.0 0.019285 9.5e-05 0.00057
250.0 0.019285 9.5e-05 0.00057
251.0 0.019285 9.5e-05 0.00057
252.0 0.019285 9.5e-05 0.00057
253.0 0.019285 9.5e-05 0.00057
254.0 0.019285 9.5e-05 0.00057
255.0 0.019285 9.5e-05 0.00057
256.0 0.019285 9.5e-05 0.00057
257.0 0.019285 9.5e-05 0.00057
258.0 0.019285 9.5e-05 0.00057
259.0 0.019285 9.5e-05 0.00057
260.0 0.019285 9.5e-05 0.00057
261.0 0.019285 9.5e-05 0.00057
262.0 0.019285 9.5e-05 0.00057
263.0 0.019285 9.5e-05 0.00057
264.0 0.019285 9.5e-05 0.00057
265.0 0.019285 9.5e-05 0.00057
266.0 0.019285 9.5e-05 0.00057
267.0 0.019285 9.5e-05 0.00057
268.0 0.019285 9.5e-05 0.00057
269.0 0.019285 9.5e-05 0.00057
270.0 0.019285 9.5e-05 0.00057
271.0 0.019285 9.5e-05 0.00057
272.0 0.019285 9.5e-05 0.00057
273.0 0.019285 9.5e-05 0.00057
274.0 0.019285 9.5e-05 0.00057
275.0 0.019285 9.5e-05 0.00057
276.0 0.019285 9.5e-05 0.00057
277.0 0.019285 9.5e-05 0.00057
278.0 0.019285 9.5e-05 0.00057
279.0 0.019285 9.5e-05 0.00057
280.0 0.019285 9.5e-05 0.00057
281.0 0.019285 9.5e-05 0.00057
282.0 0.019285 9.5e-05 0.00057
283.0 0.019285 9.5e-05 0.00057
284.0 0.019285 9.5e-05 0.00057
285.0 0.019285 9.5e-05 0.00057
286.0 0.019285 9.5e-05 0.00057
287.0 0.019285 9.5e-05 0.00057
288.0 0.019285 9.5e-05 0.00057
289.0 0.019285 9.5e-05 0.00057
290.0 0.019285 9.5e-05 0.00057
291.0 0.019285 9.5e-05 0.00057
292.0 0.019285 9.5e-05 0.00057
293.0 0.019285 9.5e-05 0.00057
294.0 0.019285 9.5e-05 0.00057
295.0 0.019285 9.5e-05 0.00057
296.0 0.019285 9.5e-05 0.00057
297.0 0.019285 9.5e-05 0.00057
298.0 0.019285 9.5e-05 0.00057
299.0 0.019285 9.5e-05 0.00057
300.0 0.019285 9.5e-05 0.00057
301.0 0.019285 9.5e-05 0.00057
302.0 0.019285 9.5e-05 0.00057
303.0 0.019285 9.5e-05 0.00057
304.0 0.019285 9.5e-05 0.00057
305.0 0.019285 9.5e-05 0.00057
306.0 0.019285 9.5e-05 0.00057
307.0 0.019285 9.5e-05 0.00057
308.0 0.019285 9.5e-05 0.00057
309.0 0.019285 9.5e-05 0.00057
310.0 0.019285 9.5e-05 0.00057
311.0 0.019285 9.5e-05 0.00057
312.0 0.019285 9.5e-05 0.00057
313.0 0.019285 9.5e-05 0.00057
314.0 0.019285 9.5e-05 0.00057
315.0 0.019285 9.5e-05 0.00057
316.0 0.019285 9.5e-05 0.00057
317.0 0.019285 9.5e-05 0.00057
318.0 0.019285 9.5e-05 0.00057
319.0 0.019285 9.5e-05 0.00057
320.0 0.019285 9.5e-05 0.00057
321.0 0.019285 9.5e-05 0.00057
322.0 0.019285 9.5e-05 0.00057
323.0 0.019285 9.5e-05 0.00057
324.0 0.019285 9.5e-05 0.00057
325.0 0.019285 9.5e-05 0.00057
326.0 0.019285 9.5e-05 0.00057
327.0 0.019285 9.5e-05 0.00057
328.0 0.019285 9.5e-05 0.00057
329.0 0.019285 9.5e-05 0.00057
330.0 0.019285 9.5e-05 0.00057
331.0 0.019285 9.5e-05 0.00057
332.0 0.019285 9.5e-05 0.00057
333.0 0.019285 9.5e-05 0.00057
334.0 0.019285 9.5e-05 0.00057
335.0 0.019285 9.5e-05 0.00057
336.0 0.019285 9.5e-05 0.00057
337.0 0.019285 9.5e-05 0.00057
338.0 0.019285 9.5e-05 0.00057
339.0 0.019285 9.5e-05 0.00057
340.0 0.019285 9.5e-05 0.00057
341.0 0.019285 9.5e-05 0.00057
342.0 0.019285 9.5e-05 0.00057
343.0 0.019285 9.5e-05 0.00057
344.0 0.019285 9.5e-05 0.00057
345.0 0.019285 9.5e-05 0.00057
346.0 0.019285 9.5e-05 0.00057
347.0 0.019285 9.5e-05 0.00057
348.0 0.019285 9.5e-05 0.00057
349.0 0.019285 9.5e-05 0.00057
350.0 0.019285 9.5e-05 0.00057
351.0 0.019285 9.5e-05 0.00057
352.0 0.019285 9.5e-05 0.00057
353.0 0.019285 9.5e-05 0.00057
354.0 0.019285 9.5e-05 0.00057
355.0 0.019285 9.5e-05 0.00057
356.0 0.019285 9.5e-05 0.00057
357.0 0.019285 9.5e-05 0.00057
358.0 0.019285 9.5e-05 0.00057
359.0 0.019285 9.5e-05 0.00057
360.0 0.019285 9.5e-05 0.00057
361.0 0.019285 9.5e-05 0.00057
362.0 0.019285 9.5e-05 0.00057
363.0 0.019285 9.5e-05 0.00057
364.0 0.019285 9.5e-05 0.00057
365.0 0.019285 9.5e-05 0.00057
366.0 0.019285 9.5e-05 0.00057
367.0 0.019285 9.5e-05 0.00057
368.0 0.019285 9.5e-05 0.00057
369.0 0.019285 9.5e-05 0.00057
370.0 0.019285 9.5e-05 0.00057
371.0 0.019285 9.5e-05 0.00057
372.0 0.019285 9.5e-05 0.00057
373.0 0.019285 9.5e-05 0.00057
374.0 0.019285 9.5e-05 0.00057
375.0 0.019285 9.5e-05 0.00057
376.0 0.043605 9.5e-05 0.00057
377.0 0.025175 9.5e-05 0.00057
378.0 0.025175 9.5e-05 0.00057
379.0 0.025175 9.5e-05 0.00057
380.0 0.025175 9.5e-05 0.00057
381.0 0.025175 9.5e-05 0.00057
382.0 0.025175 9.5e-05 0.00057
383.0 0.025175 9.5e-05 0.00057
384.0 0.025175 9.5e-05 0.00057
385.0 0.025175 9.5e-05 0.00057
386.0 0.025175 9.5e-05 0.00057
387.0 0.025175 9.5e-05 0.00057
388.0 0.025175 9.5e-05 0.00057
389.0 0.025175 9.5e-05 0.00057
390.0 0.025175 9.5e-05 0.00057
391.0 0.025175 9.5e-05 0.00057
392.0 0.025175 9.5e-05 0.00057
393.0 0.025175 9.5e-05 0.00057
394.0 0.025175 9.5e-05 0.00057
395.0 0.025175 9.5e-05 0.00057
396.0 0.025175 9.5e-05 0.00057
397.0 0.025175 9.5e-05 0.00076
398.0 0.025175 9.5e-05 0.00076
399.0 0.025175 9.5e-05 0.00076
400.0 0.025175 9.5e-05 0.00076
401.0 0.025175 9.5e-05 0.00076
402.0 0.025175 9.5e-05 0.00076
403.0 0.025175 9.5e-05 0.00076
404.0 0.025175 9.5e-05 0.00076
405.0 0.025175 9.5e-05 0.00076
406.0 0.025175 9.5e-05 0.00076
407.0 0.025175 9.5e-05 0.00076
408.0 0.025175 9.5e-05 0.00076
409.0 0.025175 9.5e-05 0.00076
410.0 0.025175 9.5e-05 0.00076
411.0 0.025175 9.5e-05 0.00076
412.0 0.025175 9.5e-05 0.00076
413.0 0.025175 9.5e-05 0.00076
414.0 0.025175 9.5e-05 0.00076
415.0 0.025175 9.5e-05 0.00076
416.0 0.025175 9.5e-05 0.00076
417.0 0.025175 9.5e-05 0.00076
418.0 0.025175 9.5e-05 0.00076
419.0 0.025175 9.5e-05 0.00076
420.0 0.025175 9.5e-05 0.00076
421.0 0.025175 9.5e-05 0.00076
422.0 0.025175 9.5e-05 0.00076
423.0 0.025175 9.5e-05 0.00076
424.0 0.025175 9.5e-05 0.00076
425.0 0.025175 9.5e-05 0.00076
426.0 0.025175 9.5e-05 0.00076
427.0 0.025175 9.5e-05 0.00076
428.0 0.025175 9.5e-05 0.00076
429.0 0.025175 9.5e-05 0.00076
430.0 0.025175 9.5e-05 0.00076
431.0 0.025175 9.5e-05 0.00076
432.0 0.025175 9.5e-05 0.00076
433.0 0.025175 9.5e-05 0.00076
434.0 0.025175 9.5e-05 0.00076
435.0 0.025175 9.5e-05 0.00076
436.0 0.025175 9.5e-05 0.00076
437.0 0.025175 9.5e-05 0.00076
438.0 0.025175 9.5e-05 0.00076
439.0 0.025175 9.5e-05 0.00076
440.0 0.025175 9.5e-05 0.00076
441.0 0.025175 9.5e-05 0.00076
442.0 0.025175 9.5e-05 0.00076
443.0 0.025175 9.5e-05 0.00076
444.0 0.025175 9.5e-05 0.00076
445.0 0.025175 9.5e-05 0.00076
446.0 0.025175 9.5e-05 0.00076
447.0 0.025175 9.5e-05 0.00076
448.0 0.025175 9.5e-05 0.00076
449.0 0.025175 9.5e-05 0.00076
450.0 0.025175 9.5e-05 0.00076
451.0 0.025175 9.5e-05 0.00076
452.0 0.025175 9.5e-05 0.00076
453.0 0.025175 9.5e-05 0.00076
454.0 0.025175 9.5e-05 0.00076
455.0 0.025175 9.5e-05 0.00076
456.0 0.025175 9.5e-05 0.00076
457.0 0.025175 9.5e-05 0.00076
458.0 0.025175 9.5e-05 0.00076
459.0 0.025175 9.5e-05 0.00076
460.0 0.025175 9.5e-05 0.00076
461.0 0.025175 9.5e-05 0.00076
462.0 0.025175 9.5e-05 0.00076
463.0 0.025175 9.5e-05 0.00076
464.0 0.025175 9.5e-05 0.00076
465.0 0.025175 9.5e-05 0.00076
466.0 0.025175 9.5e-05 0.00076
467.0 0.025175 9.5e-05 0.00076
468.0 0.025175 9.5e-05 0.00076
469.0 0.025175 9.5e-05 0.00076
470.0 0.025175 9.5e-05 0.00076
471.0 0.025175 9.5e-05 0.00076
472.0 0.025175 9.5e-05 0.00076
473.0 0.025175 9.5e-05 0.00076
474.0 0.025175 9.5e-05 0.00076
475.0 0.025175 9.5e-05 0.00076
476.0 0.025175 9.5e-05 0.00076
477.0 0.025175 9.5e-05 0.00076
478.0 0.025175 9.5e-05 0.00076
479.0 0.025175 9.5e-05 0.00076
480.0 0.025175 9.5e-05 0.00076
481.0 0.025175 9.5e-05 0.00076
482.0 0.025175 9.5e-05 0.00076
483.0 0.025175 9.5e-05 0.00076
484.0 0.025175 9.5e-05 0.00076
485.0 0.025175 9.5e-05 0.00076
486.0 0.025175 9.5e-05 0.00076
487.0 0.025175 9.5e-05 0.00076
488.0 0.025175 9.5e-05 0.00076
489.0 0.025175 9.5e-05 0.00076
490.0 0.025175 9.5e-05 0.00076
491.0 0.025175 9.5e-05 0.00076
492.0 0.025175 9.5e-05 0.00076
493.0 0.025175 9.5e-05 0.00076
494.0 0.025175 9.5e-05 0.00076
495.0 0.025175 9.5e-05 0.00076
496.0 0.025175 9.5e-05 0.00076
497.0 0.025175 9.5e-05 0.00076
498.0 0.025175 9.5e-05 0.00076
499.0 0.025175 9.5e-05 0.00076
500.0 0.025175 9.5e-05 0.00076
501.0 0.025175 9.5e-05 0.00076
502.0 0.025175 9.5e-05 0.00076
503.0 0.025175 9.5e-05 0.00076
504.0 0.025175 9.5e-05 0.00076
505.0 0.025175 9.5e-05 0.00076
506.0 0.025175 9.5e-05 0.00076
507.0 0.025175 9.5e-05 0.00076
508.0 0.025175 9.5e-05 0.00076
509.0 0.025175 9.5e-05 0.00076
510.0 0.025175 9.5e-05 0.00076
511.0 0.025175 9.5e-05 0.00076
512.0 0.025175 9.5e-05 0.00076
513.0 0.025175 9.5e-05 0.00076
514.0 0.025175 9.5e-05 0.00076
515.0 0.025175 9.5e-05 0.00076
516.0 0.025175 9.5e-05 0.00076
517.0 0.025175 9.5e-05 0.00076
518.0 0.025175 9.5e-05 0.00076
519.0 0.025175 9.5e-05 0.00076
520.0 0.025175 9.5e-05 0.00076
521.0 0.025175 9.5e-05 0.00076
522.0 0.025175 9.5e-05 0.00076
523.0 0.025175 9.5e-05 0.00076
524.0 0.025175 9.5e-05 0.00076
525.0 0.025175 9.5e-05 0.00076
526.0 0.025175 9.5e-05 0.00076
527.0 0.03192 9.5e-05 0.00076
528.0 0.03192 9.5e-05 0.00076
529.0 0.03192 9.5e-05 0.00076
530.0 0.03192 9.5e-05 0.00076
531.0 0.03192 9.5e-05 0.00076
532.0 0.03192 9.5e-05 0.00076
533.0 0.03192 9.5e-05 0.00076
534.0 0.03192 9.5e-05 0.00076
535.0 0.03192 9.5e-05 0.00076
536.0 0.03192 9.5e-05 0.00076
537.0 0.03192 9.5e-05 0.00076
538.0 0.03192 9.5e-05 0.00076
539.0 0.03192 9.5e-05 0.00076
540.0 0.03192 9.5e-05 0.00076
541.0 0.03192 9.5e-05 0.00076
542.0 0.03192 9.5e-05 0.00076
543.0 0.03192 9.5e-05 0.00076
544.0 0.03192 9.5e-05 0.00076
545.0 0.03192 9.5e-05 0.00076
546.0 0.03192 9.5e-05 0.00076
547.0 0.03192 9.5e-05 0.00095
548.0 0.03192 9.5e-05 0.00095
549.0 0.03192 9.5e-05 0.00095
550.0 0.03192 9.5e-05 0.00095
551.0 0.03192 9.5e-05 0.00095
552.0 0.03192 9.5e-05 0.00095
553.0 0.03192 9.5e-05 0.00095
554.0 0.03192 9.5e-05 0.00095
555.0 0.03192 9.5e-05 0.00095
556.0 0.03192 9.5e-05 0.00095
557.0 0.03192 9.5e-05 0.00095
558.0 0.03192 9.5e-05 0.00095
559.0 0.03192 9.5e-05 0.00095
560.0 0.03192 9.5e-05 0.00095
561.0 0.03192 9.5e-05 0.00095
562.0 0.03192 9.5e-05 0.00095
563.0 0.03192 9.5e-05 0.00095
564.0 0.03192 9.5e-05 0.00095
565.0 0.03192 9.5e-05 0.00095
566.0 0.03192 9.5e-05 0.00095
567.0 0.03192 9.5e-05 0.00095
568.0 0.03192 9.5e-05 0.00095
569.0 0.03192 9.5e-05 0.00095
570.0 0.03192 9.5e-05 0.00095
571.0 0.03192 9.5e-05 0.00095
572.0 0.03192 9.5e-05 0.00095
573.0 0.03192 9.5e-05 0.00095
574.0 0.03192 9.5e-05 0.00095
575.0 0.03192 9.5e-05 0.00095
576.0 0.03192 9.5e-05 0.00095
577.0 0.03192 9.5e-05 0.00095
578.0 0.03192 9.5e-05 0.00095
579.0 0.03192 9.5e-05 0.00095
580.0 0.03192 9.5e-05 0.00095
581.0 0.03192 9.5e-05 0.00095
582.0 0.03192 9.5e-05 0.00095
583.0 0.03192 9.5e-05 0.00095
584.0 0.03192 9.5e-05 0.00095
585.0 0.03192 9.5e-05 0.00095
586.0 0.03192 9.5e-05 0.00095
587.0 0.03192 9.5e-05 0.00095
588.0 0.03192 9.5e-05 0.00095
589.0 0.03192 9.5e-05 0.00095
590.0 0.03192 9.5e-05 0.00095
591.0 0.03192 9.5e-05 0.00095
592.0 0.03192 9.5e-05 0.00095
593.0 0.03192 9.5e-05 0.00095
594.0 0.03192 9.5e-05 0.00095
595.0 0.03192 9.5e-05 0.00095
596.0 0.03192 9.5e-05 0.00095
597.0 0.03192 9.5e-05 0.00095
598.0 0.03192 9.5e-05 0.00095
599.0 0.03192 9.5e-05 0.00095
600.0 0.03192 9.5e-05 0.00095
601.0 0.03192 9.5e-05 0.00095
602.0 0.03192 9.5e-05 0.00095
603.0 0.03192 9.5e-05 0.00095
604.0 0.03192 9.5e-05 0.00095
605.0 0.03192 9.5e-05 0.00095
606.0 0.03192 9.5e-05 0.00095
607.0 0.03192 9.5e-05 0.00095
608.0 0.03192 9.5e-05 0.00095
609.0 0.03192 9.5e-05 0.00095
610.0 0.03192 9.5e-05 0.00095
611.0 0.03192 9.5e-05 0.00095
612.0 0.03192 9.5e-05 0.00095
613.0 0.03192 9.5e-05 0.00095
614.0 0.03192 9.5e-05 0.00095
615.0 0.03192 9.5e-05 0.00095
616.0 0.03192 9.5e-05 0.00095
617.0 0.03192 9.5e-05 0.00095
618.0 0.03192 9.5e-05 0.00095
619.0 0.03192 9.5e-05 0.00095
620.0 0.03192 9.5e-05 0.00095
621.0 0.03192 9.5e-05 0.00095
622.0 0.03192 9.5e-05 0.00095
623.0 0.03192 9.5e-05 0.00095
624.0 0.03192 9.5e-05 0.00095
625.0 0.03192 9.5e-05 0.00095
626.0 0.03192 9.5e-05 0.00095
627.0 0.03192 9.5e-05 0.00095
628.0 0.03192 9.5e-05 0.00095
629.0 0.03192 9.5e-05 0.00095
630.0 0.03192 9.5e-05 0.00095
631.0 0.03192 9.5e-05 0.00095
632.0 0.03192 9.5e-05 0.00095
633.0 0.03192 9.5e-05 0.00095
634.0 0.03192 9.5e-05 0.00095
635.0 0.03192 9.5e-05 0.00095
636.0 0.03192 9.5e-05 0.00095
637.0 0.03192 9.5e-05 0.00095
638.0 0.03192 9.5e-05 0.00095
639.0 0.03192 9.5e-05 0.00095
640.0 0.03192 9.5e-05 0.00095
641.0 0.03192 9.5e-05 0.00095
642.0 0.03192 9.5e-05 0.00095
643.0 0.03192 9.5e-05 0.00095
644.0 0.03192 9.5e-05 0.00095
645.0 0.03192 9.5e-05 0.00095
646.0 0.03192 9.5e-05 0.00095
647.0 0.03192 9.5e-05 0.00095
648.0 0.03192 9.5e-05 0.00095
649.0 0.03192 9.5e-05 0.00095
650.0 0.03192 9.5e-05 0.00095
651.0 0.03192 9.5e-05 0.00095
652.0 0.03192 9.5e-05 0.00095
653.0 0.03192 9.5e-05 0.00095
654.0 0.03192 9.5e-05 0.00095
655.0 0.03192 9.5e-05 0.00095
656.0 0.03192 9.5e-05 0.00095
657.0 0.03192 9.5e-05 0.00095
658.0 0.03192 9.5e-05 0.00095
659.0 0.03192 9.5e-05 0.00095
660.0 0.03192 9.5e-05 0.00095
661.0 0.03192 9.5e-05 0.00095
662.0 0.03192 9.5e-05 0.00095
663.0 0.03192 9.5e-05 0.00095
