Current measurements:
dvdd vdd vprech
55.0 0.00019 0.0 9.5e-05
56.0 0.00019 0.0 9.5e-05
57.0 0.00019 0.0 9.5e-05
58.0 0.00019 0.0 9.5e-05
59.0 0.00019 0.0 9.5e-05
60.0 0.00019 0.0 9.5e-05
61.0 0.00019 0.0 9.5e-05
62.0 0.00019 0.0 9.5e-05
63.0 0.00019 0.0 9.5e-05
64.0 0.00019 0.0 9.5e-05
65.0 0.00019 0.0 9.5e-05
66.0 0.00019 0.0 9.5e-05
67.0 0.00019 0.0 9.5e-05
68.0 0.00019 0.0 9.5e-05
69.0 0.00019 0.0 9.5e-05
70.0 0.00019 0.0 9.5e-05
71.0 0.00019 0.0 9.5e-05
72.0 0.00019 0.0 9.5e-05
73.0 0.00019 0.0 9.5e-05
74.0 0.00019 0.0 9.5e-05
75.0 0.00019 0.0 9.5e-05
76.0 0.00019 0.0 9.5e-05
77.0 0.00019 0.0 9.5e-05
78.0 0.00019 0.0 9.5e-05
79.0 0.00019 0.0 9.5e-05
80.0 0.00019 0.0 9.5e-05
81.0 0.00019 0.0 9.5e-05
82.0 0.00019 0.0 9.5e-05
83.0 0.00019 0.0 9.5e-05
84.0 0.00019 0.0 9.5e-05
85.0 0.00019 0.0 9.5e-05
86.0 0.00019 0.0 9.5e-05
87.0 0.00019 0.0 9.5e-05
88.0 0.00019 0.0 9.5e-05
89.0 0.00019 0.0 9.5e-05
90.0 0.00019 0.0 9.5e-05
91.0 0.00019 0.0 9.5e-05
92.0 0.00722 0.0 9.5e-05
93.0 0.00722 0.0 9.5e-05
94.0 0.00722 0.0 9.5e-05
95.0 0.00722 0.0 9.5e-05
96.0 0.00722 0.0 9.5e-05
97.0 0.00722 0.0 9.5e-05
98.0 0.00722 0.0 9.5e-05
99.0 0.00722 0.0 9.5e-05
100.0 0.00722 0.0 9.5e-05
101.0 0.00722 0.0 9.5e-05
102.0 0.00722 0.0 9.5e-05
103.0 0.00722 0.0 9.5e-05
104.0 0.00722 0.0 9.5e-05
105.0 0.00722 0.0 9.5e-05
106.0 0.00722 0.0 9.5e-05
107.0 0.00722 0.0 9.5e-05
108.0 0.00722 0.0 9.5e-05
109.0 0.00722 0.0 9.5e-05
110.0 0.00722 0.0 0.000285
111.0 0.00722 0.0 0.000285
112.0 0.00722 0.0 0.000285
113.0 0.00722 0.0 0.000285
114.0 0.00722 0.0 0.000285
115.0 0.00722 0.0 0.000285
116.0 0.00722 0.0 0.000285
117.0 0.00722 0.0 0.000285
118.0 0.00722 0.0 0.000285
119.0 0.00722 0.0 0.000285
120.0 0.00722 0.0 0.000285
121.0 0.00722 0.0 0.000285
122.0 0.00722 0.0 0.000285
123.0 0.00722 0.0 0.000285
124.0 0.00722 0.0 0.000285
125.0 0.00722 0.0 0.000285
126.0 0.00722 0.0 0.000285
127.0 0.00722 0.0 0.000285
128.0 0.00722 0.0 0.000285
129.0 0.00722 0.0 0.000285
130.0 0.00722 0.0 0.000285
131.0 0.00722 0.0 0.000285
132.0 0.00722 0.0 0.000285
133.0 0.00722 0.0 0.000285
134.0 0.00722 0.0 0.000285
135.0 0.00722 0.0 0.000285
136.0 0.00722 0.0 0.000285
137.0 0.00722 0.0 0.000285
138.0 0.00722 0.0 0.000285
139.0 0.00722 0.0 0.000285
140.0 0.00722 0.0 0.000285
141.0 0.00722 0.0 0.000285
142.0 0.00722 0.0 0.000285
143.0 0.00722 0.0 0.000285
144.0 0.00722 0.0 0.000285
145.0 0.00722 0.0 0.000285
146.0 0.00722 0.0 0.000285
147.0 0.00722 0.0 0.000285
148.0 0.00722 0.0 0.000285
149.0 0.00722 0.0 0.000285
150.0 0.00722 0.0 0.000285
151.0 0.00722 0.0 0.000285
152.0 0.00722 0.0 0.000285
153.0 0.00722 0.0 0.000285
154.0 0.00722 0.0 0.000285
155.0 0.00722 0.0 0.000285
156.0 0.00722 0.0 0.000285
157.0 0.00722 0.0 0.000285
158.0 0.00722 0.0 0.000285
159.0 0.00722 0.0 0.000285
160.0 0.00722 0.0 0.000285
161.0 0.00722 0.0 0.000285
162.0 0.00722 0.0 0.000285
163.0 0.00722 0.0 0.000285
164.0 0.00722 0.0 0.000285
165.0 0.00722 0.0 0.000285
166.0 0.00722 0.0 0.000285
167.0 0.00722 0.0 0.000285
168.0 0.00722 0.0 0.000285
169.0 0.00722 0.0 0.000285
170.0 0.00722 0.0 0.000285
171.0 0.00722 0.0 0.000285
172.0 0.00722 0.0 0.000285
173.0 0.00722 0.0 0.000285
174.0 0.00722 0.0 0.000285
175.0 0.00722 0.0 0.000285
176.0 0.00722 0.0 0.000285
177.0 0.00722 0.0 0.000285
178.0 0.00722 0.0 0.000285
179.0 0.00722 0.0 0.000285
180.0 0.00722 0.0 0.000285
181.0 0.00722 0.0 0.000285
182.0 0.00722 0.0 0.000285
183.0 0.00722 0.0 0.000285
184.0 0.00722 0.0 0.000285
185.0 0.00722 0.0 0.000285
186.0 0.00722 0.0 0.000285
187.0 0.00722 0.0 0.000285
188.0 0.00722 0.0 0.000285
189.0 0.00722 0.0 0.000285
190.0 0.00722 0.0 0.000285
191.0 0.00722 0.0 0.000285
192.0 0.00722 0.0 0.000285
193.0 0.00722 0.0 0.000285
194.0 0.00722 0.0 0.000285
195.0 0.00722 0.0 0.000285
196.0 0.00722 0.0 0.000285
197.0 0.00722 0.0 0.000285
198.0 0.00722 0.0 0.000285
199.0 0.00722 0.0 0.000285
200.0 0.00722 0.0 0.000285
201.0 0.00722 0.0 0.000285
202.0 0.00722 0.0 0.000285
203.0 0.00722 0.0 0.000285
204.0 0.00722 0.0 0.000285
205.0 0.00722 0.0 0.000285
206.0 0.00722 0.0 0.000285
207.0 0.00722 0.0 0.000285
208.0 0.00722 0.0 0.000285
209.0 0.00722 0.0 0.000285
210.0 0.00722 0.0 0.000285
211.0 0.00722 0.0 0.000285
212.0 0.00722 0.0 0.000285
213.0 0.00722 0.0 0.000285
214.0 0.00722 0.0 0.000285
215.0 0.00722 0.0 0.000285
216.0 0.00722 0.0 0.000285
217.0 0.00722 0.0 0.000285
218.0 0.00722 0.0 0.000285
219.0 0.00722 0.0 0.000285
220.0 0.00722 0.0 0.000285
221.0 0.00722 0.0 0.000285
222.0 0.00722 0.0 0.000285
223.0 0.00722 0.0 0.000285
224.0 0.00722 0.0 0.000285
225.0 0.00722 0.0 0.000285
226.0 0.00722 0.0 0.000285
227.0 0.00722 0.0 0.000285
228.0 0.00722 0.0 0.000285
229.0 0.00722 0.0 0.000285
230.0 0.00722 0.0 0.000285
231.0 0.00722 0.0 0.000285
232.0 0.00722 0.0 0.000285
233.0 0.00722 0.0 0.000285
234.0 0.00722 0.0 0.000285
235.0 0.00722 0.0 0.000285
236.0 0.00722 0.0 0.000285
237.0 0.00722 0.0 0.000285
238.0 0.00722 0.0 0.000285
239.0 0.00722 0.0 0.000285
240.0 0.00722 0.0 0.000285
241.0 0.00722 0.0 0.000285
242.0 0.013205 0.0 0.000285
243.0 0.013205 0.0 0.000285
244.0 0.013205 0.0 0.000285
245.0 0.013205 0.0 0.000285
246.0 0.013205 0.0 0.000285
247.0 0.013205 0.0 0.000285
248.0 0.013205 0.0 0.000285
249.0 0.013205 0.0 0.000285
250.0 0.013205 0.0 0.000285
251.0 0.013205 0.0 0.000285
252.0 0.013205 0.0 0.000285
253.0 0.013205 0.0 0.000285
254.0 0.013205 0.0 0.000285
255.0 0.013205 0.0 0.000285
256.0 0.013205 0.0 0.000285
257.0 0.013205 0.0 0.000285
258.0 0.013205 0.0 0.000285
259.0 0.013205 0.0 0.000285
260.0 0.013205 0.0 0.00038
261.0 0.013205 0.0 0.00038
262.0 0.013205 0.0 0.00038
263.0 0.013205 0.0 0.00038
264.0 0.013205 0.0 0.00038
265.0 0.013205 0.0 0.00038
266.0 0.013205 0.0 0.00038
267.0 0.013205 0.0 0.00038
268.0 0.013205 0.0 0.00038
269.0 0.013205 0.0 0.00038
270.0 0.013205 0.0 0.00038
271.0 0.013205 0.0 0.00038
272.0 0.013205 0.0 0.00038
273.0 0.013205 0.0 0.00038
274.0 0.013205 0.0 0.00038
275.0 0.013205 0.0 0.00038
276.0 0.013205 0.0 0.00038
277.0 0.013205 0.0 0.00038
278.0 0.013205 0.0 0.00038
279.0 0.013205 0.0 0.00038
280.0 0.013205 0.0 0.00038
281.0 0.013205 0.0 0.00038
282.0 0.013205 0.0 0.00038
283.0 0.013205 0.0 0.00038
284.0 0.013205 0.0 0.00038
285.0 0.013205 0.0 0.00038
286.0 0.013205 0.0 0.00038
287.0 0.013205 0.0 0.00038
288.0 0.013205 0.0 0.00038
289.0 0.013205 0.0 0.00038
290.0 0.013205 0.0 0.00038
291.0 0.013205 0.0 0.00038
292.0 0.013205 0.0 0.00038
293.0 0.013205 0.0 0.00038
294.0 0.013205 0.0 0.00038
295.0 0.013205 0.0 0.00038
296.0 0.013205 0.0 0.00038
297.0 0.013205 0.0 0.00038
298.0 0.013205 0.0 0.00038
299.0 0.013205 0.0 0.00038
300.0 0.013205 0.0 0.00038
301.0 0.013205 0.0 0.00038
302.0 0.013205 0.0 0.00038
303.0 0.013205 0.0 0.00038
304.0 0.013205 0.0 0.00038
305.0 0.013205 0.0 0.00038
306.0 0.013205 0.0 0.00038
307.0 0.013205 0.0 0.00038
308.0 0.013205 0.0 0.00038
309.0 0.013205 0.0 0.00038
310.0 0.013205 0.0 0.00038
311.0 0.013205 0.0 0.00038
312.0 0.013205 0.0 0.00038
313.0 0.013205 0.0 0.00038
314.0 0.013205 0.0 0.00038
315.0 0.013205 0.0 0.00038
316.0 0.013205 0.0 0.00038
317.0 0.013205 0.0 0.00038
318.0 0.013205 0.0 0.00038
319.0 0.013205 0.0 0.00038
320.0 0.013205 0.0 0.00038
321.0 0.013205 0.0 0.00038
322.0 0.013205 0.0 0.00038
323.0 0.013205 0.0 0.00038
324.0 0.013205 0.0 0.00038
325.0 0.013205 0.0 0.00038
326.0 0.013205 0.0 0.00038
327.0 0.013205 0.0 0.00038
328.0 0.013205 0.0 0.00038
329.0 0.013205 0.0 0.00038
330.0 0.013205 0.0 0.00038
331.0 0.013205 0.0 0.00038
332.0 0.013205 0.0 0.00038
333.0 0.013205 0.0 0.00038
334.0 0.013205 0.0 0.00038
335.0 0.013205 0.0 0.00038
336.0 0.013205 0.0 0.00038
337.0 0.013205 0.0 0.00038
338.0 0.013205 0.0 0.00038
339.0 0.013205 0.0 0.00038
340.0 0.013205 0.0 0.00038
341.0 0.013205 0.0 0.00038
342.0 0.013205 0.0 0.00038
343.0 0.013205 0.0 0.00038
344.0 0.013205 0.0 0.00038
345.0 0.013205 0.0 0.00038
346.0 0.013205 0.0 0.00038
347.0 0.013205 0.0 0.00038
348.0 0.013205 0.0 0.00038
349.0 0.013205 0.0 0.00038
350.0 0.013205 0.0 0.00038
351.0 0.013205 0.0 0.00038
352.0 0.013205 0.0 0.00038
353.0 0.013205 0.0 0.00038
354.0 0.013205 0.0 0.00038
355.0 0.013205 0.0 0.00038
356.0 0.013205 0.0 0.00038
357.0 0.013205 0.0 0.00038
358.0 0.013205 0.0 0.00038
359.0 0.013205 0.0 0.00038
360.0 0.013205 0.0 0.00038
361.0 0.013205 0.0 0.00038
362.0 0.013205 0.0 0.00038
363.0 0.013205 0.0 0.00038
364.0 0.013205 0.0 0.00038
365.0 0.013205 0.0 0.00038
366.0 0.013205 0.0 0.00038
367.0 0.013205 0.0 0.00038
368.0 0.013205 0.0 0.00038
369.0 0.013205 0.0 0.00038
370.0 0.013205 0.0 0.00038
371.0 0.013205 0.0 0.00038
372.0 0.013205 0.0 0.00038
373.0 0.013205 0.0 0.00038
374.0 0.013205 0.0 0.00038
375.0 0.013205 0.0 0.00038
376.0 0.013205 0.0 0.00038
377.0 0.02052 0.0 0.00038
378.0 0.02052 0.0 0.00038
379.0 0.02052 0.0 0.00038
380.0 0.02052 0.0 0.00038
381.0 0.02052 0.0 0.00038
382.0 0.02052 0.0 0.00038
383.0 0.02052 0.0 0.00038
384.0 0.02052 0.0 0.00038
385.0 0.02052 0.0 0.00038
386.0 0.02052 0.0 0.00038
387.0 0.02052 0.0 0.00038
388.0 0.02052 0.0 0.00038
389.0 0.02052 0.0 0.00038
390.0 0.02052 0.0 0.00038
391.0 0.02052 0.0 0.00038
392.0 0.02052 0.0 0.00038
393.0 0.02052 9.5e-05 0.00038
394.0 0.02052 9.5e-05 0.00038
395.0 0.02052 9.5e-05 0.00057
396.0 0.02052 9.5e-05 0.00057
397.0 0.02052 9.5e-05 0.00057
398.0 0.02052 9.5e-05 0.00057
399.0 0.02052 9.5e-05 0.00057
400.0 0.02052 9.5e-05 0.00057
401.0 0.02052 9.5e-05 0.00057
402.0 0.02052 9.5e-05 0.00057
403.0 0.02052 9.5e-05 0.00057
404.0 0.02052 9.5e-05 0.00057
405.0 0.02052 9.5e-05 0.00057
406.0 0.02052 9.5e-05 0.00057
407.0 0.02052 9.5e-05 0.00057
408.0 0.02052 9.5e-05 0.00057
409.0 0.02052 9.5e-05 0.00057
410.0 0.02052 9.5e-05 0.00057
411.0 0.02052 9.5e-05 0.00057
412.0 0.02052 9.5e-05 0.00057
413.0 0.02052 9.5e-05 0.00057
414.0 0.02052 9.5e-05 0.00057
415.0 0.02052 9.5e-05 0.00057
416.0 0.02052 9.5e-05 0.00057
417.0 0.02052 9.5e-05 0.00057
418.0 0.02052 9.5e-05 0.00057
419.0 0.02052 9.5e-05 0.00057
420.0 0.02052 9.5e-05 0.00057
421.0 0.02052 9.5e-05 0.00057
422.0 0.02052 9.5e-05 0.00057
423.0 0.02052 9.5e-05 0.00057
424.0 0.02052 9.5e-05 0.00057
425.0 0.02052 9.5e-05 0.00057
426.0 0.02052 9.5e-05 0.00057
427.0 0.02052 9.5e-05 0.00057
428.0 0.02052 9.5e-05 0.00057
429.0 0.02052 9.5e-05 0.00057
430.0 0.02052 9.5e-05 0.00057
431.0 0.02052 9.5e-05 0.00057
432.0 0.02052 9.5e-05 0.00057
433.0 0.02052 9.5e-05 0.00057
434.0 0.02052 9.5e-05 0.00057
435.0 0.02052 9.5e-05 0.00057
436.0 0.02052 9.5e-05 0.00057
437.0 0.02052 9.5e-05 0.00057
438.0 0.02052 9.5e-05 0.00057
439.0 0.02052 9.5e-05 0.00057
440.0 0.02052 9.5e-05 0.00057
441.0 0.02052 9.5e-05 0.00057
442.0 0.02052 9.5e-05 0.00057
443.0 0.02052 9.5e-05 0.00057
444.0 0.02052 9.5e-05 0.00057
445.0 0.02052 9.5e-05 0.00057
446.0 0.02052 9.5e-05 0.00057
447.0 0.02052 9.5e-05 0.00057
448.0 0.02052 9.5e-05 0.00057
449.0 0.02052 9.5e-05 0.00057
450.0 0.02052 9.5e-05 0.00057
451.0 0.02052 9.5e-05 0.00057
452.0 0.02052 9.5e-05 0.00057
453.0 0.02052 9.5e-05 0.00057
454.0 0.02052 9.5e-05 0.00057
455.0 0.02052 9.5e-05 0.00057
456.0 0.02052 9.5e-05 0.00057
457.0 0.02052 9.5e-05 0.00057
458.0 0.02052 9.5e-05 0.00057
459.0 0.02052 9.5e-05 0.00057
460.0 0.02052 9.5e-05 0.00057
461.0 0.02052 9.5e-05 0.00057
462.0 0.02052 9.5e-05 0.00057
463.0 0.02052 9.5e-05 0.00057
464.0 0.02052 9.5e-05 0.00057
465.0 0.02052 9.5e-05 0.00057
466.0 0.02052 9.5e-05 0.00057
467.0 0.02052 9.5e-05 0.00057
468.0 0.02052 9.5e-05 0.00057
469.0 0.02052 9.5e-05 0.00057
470.0 0.02052 9.5e-05 0.00057
471.0 0.02052 9.5e-05 0.00057
472.0 0.02052 9.5e-05 0.00057
473.0 0.02052 9.5e-05 0.00057
474.0 0.02052 9.5e-05 0.00057
475.0 0.02052 9.5e-05 0.00057
476.0 0.02052 9.5e-05 0.00057
477.0 0.02052 9.5e-05 0.00057
478.0 0.02052 9.5e-05 0.00057
479.0 0.02052 9.5e-05 0.00057
480.0 0.02052 9.5e-05 0.00057
481.0 0.02052 9.5e-05 0.00057
482.0 0.02052 9.5e-05 0.00057
483.0 0.02052 9.5e-05 0.00057
484.0 0.02052 9.5e-05 0.00057
485.0 0.02052 9.5e-05 0.00057
486.0 0.02052 9.5e-05 0.00057
487.0 0.02052 9.5e-05 0.00057
488.0 0.02052 9.5e-05 0.00057
489.0 0.02052 9.5e-05 0.00057
490.0 0.02052 9.5e-05 0.00057
491.0 0.02052 9.5e-05 0.00057
492.0 0.02052 9.5e-05 0.00057
493.0 0.02052 9.5e-05 0.00057
494.0 0.02052 9.5e-05 0.00057
495.0 0.02052 9.5e-05 0.00057
496.0 0.02052 9.5e-05 0.00057
497.0 0.02052 9.5e-05 0.00057
498.0 0.02052 9.5e-05 0.00057
499.0 0.02052 9.5e-05 0.00057
500.0 0.02052 9.5e-05 0.00057
501.0 0.02052 9.5e-05 0.00057
502.0 0.02052 9.5e-05 0.00057
503.0 0.02052 9.5e-05 0.00057
504.0 0.02052 9.5e-05 0.00057
505.0 0.02052 9.5e-05 0.00057
506.0 0.02052 9.5e-05 0.00057
507.0 0.02052 9.5e-05 0.00057
508.0 0.02052 9.5e-05 0.00057
509.0 0.02052 9.5e-05 0.00057
510.0 0.02052 9.5e-05 0.00057
511.0 0.02052 9.5e-05 0.00057
512.0 0.02052 9.5e-05 0.00057
513.0 0.02052 9.5e-05 0.00057
514.0 0.02052 9.5e-05 0.00057
515.0 0.02052 9.5e-05 0.00057
516.0 0.02052 9.5e-05 0.00057
517.0 0.02052 9.5e-05 0.00057
518.0 0.02052 9.5e-05 0.00057
519.0 0.02052 9.5e-05 0.00057
520.0 0.02052 9.5e-05 0.00057
521.0 0.02052 9.5e-05 0.00057
522.0 0.02052 9.5e-05 0.00057
523.0 0.02052 9.5e-05 0.00057
524.0 0.02052 9.5e-05 0.00057
525.0 0.02052 9.5e-05 0.00057
526.0 0.02793 9.5e-05 0.00057
527.0 0.02793 9.5e-05 0.00057
528.0 0.02793 9.5e-05 0.00057
529.0 0.02793 9.5e-05 0.00057
530.0 0.02793 9.5e-05 0.00057
531.0 0.02793 9.5e-05 0.00057
532.0 0.02793 9.5e-05 0.00057
533.0 0.02793 9.5e-05 0.00057
534.0 0.02793 9.5e-05 0.00057
535.0 0.02793 9.5e-05 0.00057
536.0 0.02793 9.5e-05 0.00057
537.0 0.02793 9.5e-05 0.00057
538.0 0.02793 9.5e-05 0.00057
539.0 0.02793 9.5e-05 0.00057
540.0 0.02793 9.5e-05 0.00057
541.0 0.02793 9.5e-05 0.00057
542.0 0.02793 9.5e-05 0.00057
543.0 0.02793 9.5e-05 0.00057
544.0 0.02793 9.5e-05 0.000665
545.0 0.02793 9.5e-05 0.000665
546.0 0.02793 9.5e-05 0.000665
547.0 0.02793 9.5e-05 0.000665
548.0 0.02793 9.5e-05 0.000665
549.0 0.02793 9.5e-05 0.000665
550.0 0.02793 9.5e-05 0.000665
551.0 0.02793 9.5e-05 0.000665
552.0 0.02793 9.5e-05 0.000665
553.0 0.02793 9.5e-05 0.000665
554.0 0.02793 9.5e-05 0.000665
555.0 0.02793 9.5e-05 0.000665
556.0 0.02793 9.5e-05 0.000665
557.0 0.02793 9.5e-05 0.000665
558.0 0.02793 9.5e-05 0.000665
559.0 0.02793 9.5e-05 0.000665
560.0 0.02793 9.5e-05 0.000665
561.0 0.02793 9.5e-05 0.000665
562.0 0.02793 9.5e-05 0.000665
563.0 0.02793 9.5e-05 0.000665
564.0 0.02793 9.5e-05 0.000665
565.0 0.02793 9.5e-05 0.000665
566.0 0.02793 9.5e-05 0.000665
567.0 0.02793 9.5e-05 0.000665
568.0 0.02793 9.5e-05 0.000665
569.0 0.02793 9.5e-05 0.000665
570.0 0.02793 9.5e-05 0.000665
571.0 0.02793 9.5e-05 0.000665
572.0 0.02793 9.5e-05 0.000665
573.0 0.02793 9.5e-05 0.000665
574.0 0.02793 9.5e-05 0.000665
575.0 0.02793 9.5e-05 0.000665
576.0 0.02793 9.5e-05 0.000665
577.0 0.02793 9.5e-05 0.000665
578.0 0.02793 9.5e-05 0.000665
579.0 0.02793 9.5e-05 0.000665
580.0 0.02793 9.5e-05 0.000665
581.0 0.02793 9.5e-05 0.000665
582.0 0.02793 9.5e-05 0.000665
583.0 0.02793 9.5e-05 0.000665
584.0 0.02793 9.5e-05 0.000665
585.0 0.02793 9.5e-05 0.000665
586.0 0.02793 9.5e-05 0.000665
587.0 0.02793 9.5e-05 0.000665
588.0 0.02793 9.5e-05 0.000665
589.0 0.02793 9.5e-05 0.000665
590.0 0.02793 9.5e-05 0.000665
591.0 0.02793 9.5e-05 0.000665
592.0 0.02793 9.5e-05 0.000665
593.0 0.02793 9.5e-05 0.000665
594.0 0.02793 9.5e-05 0.000665
595.0 0.02793 9.5e-05 0.000665
596.0 0.02793 9.5e-05 0.000665
597.0 0.02793 9.5e-05 0.000665
598.0 0.02793 9.5e-05 0.000665
599.0 0.02793 9.5e-05 0.000665
600.0 0.02793 9.5e-05 0.000665
601.0 0.02793 9.5e-05 0.000665
602.0 0.02793 9.5e-05 0.000665
603.0 0.02793 9.5e-05 0.000665
604.0 0.02793 9.5e-05 0.000665
605.0 0.02793 9.5e-05 0.000665
606.0 0.02793 9.5e-05 0.000665
607.0 0.02793 9.5e-05 0.000665
608.0 0.02793 9.5e-05 0.000665
609.0 0.02793 9.5e-05 0.000665
610.0 0.02793 9.5e-05 0.000665
611.0 0.02793 9.5e-05 0.000665
612.0 0.02793 9.5e-05 0.000665
613.0 0.02793 9.5e-05 0.000665
614.0 0.02793 9.5e-05 0.000665
615.0 0.02793 9.5e-05 0.000665
616.0 0.02793 9.5e-05 0.000665
617.0 0.02793 9.5e-05 0.000665
618.0 0.02793 9.5e-05 0.000665
619.0 0.02793 9.5e-05 0.000665
620.0 0.02793 9.5e-05 0.000665
621.0 0.02793 9.5e-05 0.000665
622.0 0.02793 9.5e-05 0.000665
623.0 0.02793 9.5e-05 0.000665
624.0 0.02793 9.5e-05 0.000665
625.0 0.02793 9.5e-05 0.000665
626.0 0.02793 9.5e-05 0.000665
627.0 0.02793 9.5e-05 0.000665
628.0 0.02793 9.5e-05 0.000665
629.0 0.02793 9.5e-05 0.000665
630.0 0.02793 9.5e-05 0.000665
631.0 0.02793 9.5e-05 0.000665
632.0 0.02793 9.5e-05 0.000665
633.0 0.02793 9.5e-05 0.000665
634.0 0.02793 9.5e-05 0.000665
635.0 0.02793 9.5e-05 0.000665
636.0 0.02793 9.5e-05 0.000665
637.0 0.02793 9.5e-05 0.000665
638.0 0.02793 9.5e-05 0.000665
639.0 0.02793 9.5e-05 0.000665
640.0 0.02793 9.5e-05 0.000665
641.0 0.02793 9.5e-05 0.000665
642.0 0.02793 9.5e-05 0.000665
643.0 0.02793 9.5e-05 0.000665
644.0 0.02793 9.5e-05 0.000665
645.0 0.02793 9.5e-05 0.000665
646.0 0.02793 9.5e-05 0.000665
647.0 0.02793 9.5e-05 0.000665
648.0 0.02793 9.5e-05 0.000665
649.0 0.02793 9.5e-05 0.000665
650.0 0.02793 9.5e-05 0.000665
651.0 0.02793 9.5e-05 0.000665
652.0 0.02793 9.5e-05 0.000665
653.0 0.02793 9.5e-05 0.000665
654.0 0.02793 9.5e-05 0.000665
655.0 0.02793 9.5e-05 0.000665
656.0 0.02793 9.5e-05 0.000665
657.0 0.02793 9.5e-05 0.000665
658.0 0.02793 9.5e-05 0.000665
659.0 0.02793 9.5e-05 0.000665
660.0 0.02793 9.5e-05 0.000665
661.0 0.03534 9.5e-05 0.000665
662.0 0.03534 9.5e-05 0.000665
663.0 0.03534 9.5e-05 0.000665
664.0 0.03534 9.5e-05 0.000665
665.0 0.03534 9.5e-05 0.000665
666.0 0.03534 9.5e-05 0.000665
667.0 0.03534 9.5e-05 0.000665
668.0 0.03534 9.5e-05 0.000665
669.0 0.03534 9.5e-05 0.000665
670.0 0.03534 9.5e-05 0.000665
671.0 0.03534 9.5e-05 0.000665
672.0 0.03534 9.5e-05 0.000665
673.0 0.03534 9.5e-05 0.000665
674.0 0.03534 9.5e-05 0.000665
675.0 0.03534 9.5e-05 0.000665
676.0 0.03534 9.5e-05 0.000665
677.0 0.03534 9.5e-05 0.000665
678.0 0.03534 9.5e-05 0.000665
679.0 0.03534 9.5e-05 0.000855
680.0 0.03534 9.5e-05 0.000855
681.0 0.03534 9.5e-05 0.000855
682.0 0.03534 9.5e-05 0.000855
683.0 0.03534 9.5e-05 0.000855
684.0 0.03534 9.5e-05 0.000855
685.0 0.03534 9.5e-05 0.000855
686.0 0.03534 9.5e-05 0.000855
687.0 0.03534 9.5e-05 0.000855
688.0 0.03534 9.5e-05 0.000855
689.0 0.03534 9.5e-05 0.000855
690.0 0.03534 9.5e-05 0.000855
691.0 0.03534 9.5e-05 0.000855
692.0 0.03534 9.5e-05 0.000855
693.0 0.03534 9.5e-05 0.000855
694.0 0.03534 9.5e-05 0.000855
695.0 0.03534 9.5e-05 0.000855
696.0 0.03534 9.5e-05 0.000855
697.0 0.03534 9.5e-05 0.000855
698.0 0.03534 9.5e-05 0.000855
699.0 0.03534 9.5e-05 0.000855
700.0 0.03534 9.5e-05 0.000855
701.0 0.03534 9.5e-05 0.000855
702.0 0.03534 9.5e-05 0.000855
703.0 0.03534 9.5e-05 0.000855
704.0 0.03534 9.5e-05 0.000855
705.0 0.03534 9.5e-05 0.000855
706.0 0.03534 9.5e-05 0.000855
707.0 0.03534 9.5e-05 0.000855
708.0 0.03534 9.5e-05 0.000855
709.0 0.03534 9.5e-05 0.000855
